PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
83,05/10/2024,5:45:04 PM,4,1,Laurin Krings,kringla10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,3,Top,1,0,0,Riseball,,Foul,,,,,,,70.56871150842466,5.0620952837325275,-2.2407540643445207,1604.415631462546,45.2123937431359,7:30,1.822396327208827,1.8652618782106103,6.0000001920000035,-26.10014744852728,-0.976718809130368,-2.2546320739289194,2.8128783043125964,0.28016276580490285,64.8651757160862,-2.1934912980523387,-2.8680721731853294,0.36075385152949513,,,,,,,,,,,,1.8227037377566455,-2.9300706348248924,-2.3470835821385787,49.99999999999998,0.42686015957285606,3.7828272589848013,-105.77755562101026,13.49919669972785,2.0119152459463066,22.373856523272732,-35.40828544111451,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,bbd2d8f2-b010-4e79-aaaf-78c5385ac5b1,70.66828364605868,1.818366007878698,1.867243408395273,5.131884722224218,-2.276066097522246,64.9344634407847,2.816141240059883,0.27877408781365093,-2.123301285325636,-2.8974926680954405,0.36068303387601125,-2.03057446389384,-2.0934496572619268,-74.16088659145,,437.90445013289883,-1543.4990155601538,27.29370379754502,0.192278876955664,-0.9620318982763449,0.1937097317521269,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
84,05/10/2024,5:45:25 PM,4,2,Laurin Krings,kringla10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,3,Top,1,0,1,Riseball,,Foul,,,,,,,70.11745489271127,4.750525242340097,-3.399090614005263,1617.6428054283406,64.13419890206647,8:15,1.9602336993014773,2.4682250503040075,6.0000001920000035,-25.100152086520847,0.3914932765075321,-2.8206658605604775,2.8412472946939094,0.11227233693304287,64.46420162014532,-2.2233416553900627,-4.182300894798868,0.3633878951879737,,,,,,,,,,,,2.0583473965688697,-1.2474157524886387,-3.2054895562083066,50.0,0.6441640331472592,5.798367279735614,-105.06660084445886,12.680510095346326,2.239315759245128,22.23691743297872,-33.53113719790398,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a123eea0-3081-438a-85a9-2f4978ac49fc,70.22084181914332,1.9566709619040221,2.469895801745657,4.81317874092072,-3.4292010439431273,64.53829057220446,2.84423583108244,0.11109626719783436,-2.158750102265558,-4.207246860886701,0.36331303425045613,-2.6288382800088237,-0.7095909102921596,-75.0946089737616,,416.0960808238713,-1563.2121728917948,25.722370811873514,0.11221764429093094,-0.9663518841403724,0.23145460964981088,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
85,05/10/2024,5:45:55 PM,4,3,Laurin Krings,kringla10,Right,Missouri,Ciara Briggs,briggci10,Left,Louisiana state,,3,Top,1,0,2,Riseball,,InPlay,,LineDrive,Out,2,0,,71.23797712252748,5.646974753685335,-0.8390752563718127,1752.096872182993,106.33265239301606,9:30,1.7642301254588764,1.3286909131700926,6.0000001920000035,-22.571315212142668,2.101162716976308,-2.2370795592593127,3.4144583735430953,0.6192950207402876,65.34464177270553,-0.6271031893727078,-1.4625537321480144,0.35750153182438915,64.5165593642843,6.660758619619959,-37.58714163178331,1770.9799305308948,,,,86.50047618654199,,-41.40711750571991,0.9669690570697587,2.297933268758262,0.4290176614574735,-1.4954721332003904,49.999999999999964,0.27126042283938245,1.2069960944910445,-106.75422895588582,14.15371641278479,2.5828711095627876,22.831579999518294,-31.691834833145368,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,37888c50-2bf8-41b7-9808-15caf8352057,71.35320024275946,1.7613652578097971,1.3304045217565994,5.695815595187288,-0.8693754838283684,65.42877217334889,3.4168193842258856,0.6181462160195651,-0.5753512338296993,-1.4872890361989952,0.357418242974222,-2.0447707414869107,1.1141076115967055,-77.59817310175785,,376.2916371893477,-1711.2124512446687,21.476645678872426,-0.060395258877764195,-0.9766654335228708,0.20609959647381845,-39.08737425851642,50.77955997711073,7.483307711894763,-1.1774230969508703,3.7869638826389522,3.530339156499544,-57.21185108088757,64.87785813663135,-7.1796982935356715,-1.5576667656690313,0.007838005353788313,0.10587654909378458,0.06921410325785603,0.9919675217779069,,,1.0,0,1.0,32.62672952866129,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
86,05/10/2024,5:48:43 PM,1,1,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,0,0,Riseball,,StrikeSwinging,,,,,,,63.62697070508758,7.477895693766048,-0.8653025733312972,,,,1.1926490148333577,0.6735263107265221,6.0000001920000035,,,,3.388945631640407,0.13420450909641263,58.15910265174038,-0.8122886168584709,-0.8653025733312933,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,31d8475d-ddbd-4599-867d-8140d75ebc46,63.7322575292849,1.1889211680365166,0.6735263107265221,7.542265610234317,-0.8653025733312955,58.23310354120632,3.3921717894090087,0.13420450909641232,-0.7429484473760366,-0.8653025733312949,0.4015822645601833,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
87,05/10/2024,5:49:01 PM,1,2,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,0,1,Changeup,,BallCalled,,,,,,,56.84487931403701,1.3350004748253468,-0.9423972525556401,,,,2.08849698671692,1.2765490261215555,6.0000001920000035,,,,-0.14875546064513398,0.6891676950987675,53.017496553069286,-8.860348431073405,-0.9423972525556388,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,1cd5ed80-d452-47e1-a90d-26aaf6f6e1cb,56.9237836610855,2.0837605773881918,1.2765490261215544,1.4170901363323598,-0.9423972525556396,53.06493859606713,-0.1448908745109958,0.6891676950987669,-8.778262264449259,-0.9423972525556393,0.44581881418327607,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
88,05/10/2024,5:49:18 PM,1,3,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,1,1,Riseball,,BallCalled,,,,,,,62.50662405456338,9.124875239314783,-3.2316408829862633,1694.5203145345051,147.36891959029933,11:00,1.3944759535102613,0.9812583376962646,6.0000001920000035,-22.738668299783956,10.094599926182259,-3.946540426108155,5.244172253108945,-1.363807621082577,56.684158896494885,2.8479005991395527,-4.330490702187345,0.4124094229618093,,,,,,,,,,,,3.349394039848522,8.209541509520085,-1.6700653421368667,50.0,-0.8965979896056742,4.705129652145433,-92.95232617724793,18.08349839003098,2.8301810893777115,18.368274051067946,-25.237126412351582,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,14c1c237-8cec-46e0-8570-2ccd7204e1d4,62.64168525819038,1.3937407769889971,0.981695420092845,9.13627998402666,-3.239483976302856,56.79000525488372,5.245270129731134,-1.364048939843784,2.872630655167245,-4.335628167947196,0.4122756103138243,-3.8958373638853274,8.920676299425834,-49.35645192465939,,1103.7276930139374,-1285.762138206072,65.1351113083078,-0.5485418624519808,-0.7587764674035664,0.35122656171234684,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
89,05/10/2024,5:49:36 PM,1,4,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,2,1,Screwball,,StrikeCalled,,,,,,,64.96540538819359,6.022440406647245,-0.287982841544179,1323.41598331227,173.14463622667634,11:45,0.8211593905390651,1.0016077902262979,-0.8568497791830809,-32.30525782827783,10.572474803690682,-0.368716631651228,2.619748211489683,0.75693639503074,58.57624210925594,-1.5769321383022041,-0.37497555842845426,0.4712891356797144,,,,,,,,,,,,0.2010440143256332,6.568391231960226,-1.031305670299082,50.00000000000001,0.1379514504271499,0.46478246478143315,-95.94451434224473,11.652289150811251,0.18198836076017494,18.837856847817896,-26.2282334066643,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9dfb62f5-59c8-4fbf-ae25-7fc72f457da1,65.1369418567727,0.8189489946284904,1.0049124440821673,6.053533789864006,-0.33788381246508653,58.709343824260365,2.622364121855564,0.7545180610053096,-1.5269689234063852,-0.41960013290073445,0.4711035086359982,0.007479534714831291,8.867189062495209,-61.96193572857563,,622.0823153553731,-1168.0939422017739,47.005803405699695,-0.466697416734395,-0.8826355106262557,0.05610772313123484,,,,,,,,,,,,,,,,,1.0,1,,,medium,high,,,43.98185115918308,Maci Bergeron,bergema10,Louisiana state,2022-11
90,05/10/2024,5:49:52 PM,1,5,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,2,2,Changeup,,Foul,,,,,,,56.543354352750136,7.450632073820832,-0.9075907218095293,764.1094680059525,28.781326173260798,7:00,1.7571992571559758,1.0432597763454703,6.0000001920000035,-47.0026460714597,-7.573323048432222,-5.0288115214648235,2.5106920282468534,0.05850885746485289,51.97227796111295,-5.585566638867086,-2.308171177201788,0.45194041775746696,58.04954762782737,25.583721793508467,-56.72618602824611,2003.385009765625,-83.67405028417717,71.40485489584808,11.955389694224866,133.80255643466097,,-48.36750624589021,2.0160531231827017,5.514736007330038,-11.427406362711148,-1.1982277398080825,50.00000000000003,-0.3846917309879954,0.7031550595657561,-84.41398645820573,16.967547436616652,3.8785331975924495,14.199267386127698,-40.21098460541767,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,0bed8e63-3b3a-4f53-b22a-4fa1044a4eea,56.58039118312392,1.7487646217912762,1.04207086102974,7.597047189226451,-0.8865282953001589,51.971311323951284,2.5167848399037247,0.059356817727254964,-5.456459474708561,-2.2900990038587503,0.4519203083991978,-5.161927957916167,-9.48614318851308,-6.155057571903338,,759.704661171011,-81.92744894953802,99.42353719992026,0.8714111596623941,-0.10721951811870468,0.4786925586952801,-43.77441374063246,28.725785094314357,25.06750789716828,-0.19941926716642977,1.796398127682675,2.5752294987254527,-100.00689973249892,88.8917550414241,20.185147682114245,8.507345536584975,-0.2523747907403515,-0.5213093266095733,-0.009657531838869238,-0.8533131418586348,,,1.0,0,1.0,29.611100504016697,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
91,05/10/2024,5:50:15 PM,1,6,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,2,2,Riseball,,Foul,,,,,,,62.96191217204746,5.758026793376079,-1.0992582759277576,1706.889993106618,153.95657560402586,11:15,1.4507282837331523,0.6638134533612342,6.0000001920000035,-22.195314242706427,9.465061044894938,-3.3078335338490312,3.2024749875698255,-0.29701196961208776,57.64180639346465,-0.4158184648416206,-2.021758945010657,0.40497624729254333,,,,,,,,,,,,3.438291156776222,8.883173547842748,-0.8787294076948186,49.99999999999997,-0.0633662526974752,1.3461817214109073,-94.37914775200524,12.637148490837518,3.012076917133798,18.210551428635693,-24.392043707405893,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a6495a8a-724d-4210-9ebf-4d1bd65bbc33,63.086089064843726,1.4497623713563619,0.6646045049310153,5.773985482718165,-1.1135127419217032,57.739470139799444,3.2037126629179364,-0.2975408343939178,-0.38839076969208713,-2.032954259772058,0.4048553224698551,-3.217027384248209,8.414901963164848,-52.16644358446307,,1046.954623669169,-1348.0947535485993,61.336971210643966,-0.5510891005918582,-0.7897959206468866,0.26930133111144,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
92,05/10/2024,5:50:36 PM,1,7,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,2,2,Dropball,,BallCalled,,,,,,,63.21010667875487,2.520533107138108,-0.8235813388725549,891.1564309256418,34.80572208851487,7:15,1.5411812280479256,0.8550708121245496,6.0000001920000035,-35.0482640518532,-3.921838780077092,-4.10314384645943,0.19253576657791452,-0.00017216894796062408,58.61972251867429,-7.2125725734378054,-1.9675415025113334,0.4015467783208112,,,,,,,,,,,,4.464157826270063,-5.45581208608419,-1.0002548959265019,50.00000000000001,0.6335765664473584,0.7856902158065717,-95.1243149722858,9.156920117161489,3.977619291262654,18.338835758606084,-37.0352449665505,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,4232f10f-5966-43ca-a713-970f35ab8232,63.27287998943021,1.5352361590821426,0.8562101684670149,2.623819699033467,-0.8436396102558451,58.65150002585897,0.19702727022894395,-0.0009304662230063286,-7.116875289449746,-1.9837517861791814,0.401491672265818,-3.9758734181358246,-5.427685101630568,-52.26311602473704,,545.4200442503486,-704.7529777944013,61.20362546043934,0.5025381998423902,-0.7908297054675084,0.34934758429012164,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
93,05/10/2024,5:50:54 PM,1,8,Kelley Lynch,lynchke10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,3,Bottom,0,3,2,Screwball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,64.56867098954034,5.755060429107217,-0.5662681571131831,1541.6412389418658,172.69469998071133,11:45,0.5442280376634465,1.1646826689735548,-3.766810563923927,-34.009351749819295,15.825838561405064,-1.037387325790955,2.2935026122351023,0.6287771401009471,57.84154764114975,-1.763370240687497,-0.7961935995434029,0.508088754709504,,,,,,,,,,,,0.55056429036853,9.449945010901656,-1.1950405645328939,50.000000000000036,0.2190868829291815,0.9152285134625873,-94.82928563495034,10.279727100885689,0.4862540116406825,18.565428282298576,-23.827933152878284,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,3b5c9833-7d84-4acd-80bd-afa310c9b1f3,64.77007951408386,0.5430672094278727,1.1679880726612195,5.768608461099289,-0.6125248734298202,58.00020253978733,2.2956075694720095,0.6264112879583492,-1.7245679158726044,-0.8373930085426855,0.5078483920329733,-0.6648332872734326,13.856881313821818,-52.97359658219364,,928.3501232105975,-1230.7817671468324,60.21829850943712,-0.5972948758252131,-0.7983580978876788,0.0765713970756107,,,,,,,,,,,,,,,,,1.0,1,,,medium,high,,,46.891811943923926,Maci Bergeron,bergema10,Louisiana state,2022-11
94,05/10/2024,5:51:21 PM,2,1,Kelley Lynch,lynchke10,Right,Louisiana state,Maddie Gallagher,gallama13,Right,Missouri,,3,Bottom,1,0,0,Curveball,,StrikeCalled,,,,,,,63.220612895766465,3.5123273174424035,-1.9811348877038661,1630.4321411132812,159.52858715885512,11:15,1.4436656937649945,1.3627258260468078,6.0000001920000035,-21.158076282627565,10.030987541323793,-2.999173516829851,1.8735303059570312,-0.12239636036794257,58.198383806129414,-2.377998794010468,-2.8161373378806966,0.40195060990842213,,,,,,,,,,,,2.7716799683444746,10.3806853368818,-1.778906237318287,49.99999999999999,0.44708869893799336,2.860984966308102,-94.99286100577211,8.83169715162002,2.464552068205532,18.19365333149182,-22.943640661233676,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,1d5a6bcb-46d1-40fd-b49b-baff1d4117fa,63.34097727793991,1.442838157874071,1.3634730964252524,3.5255677533581933,-1.9944243505903083,58.29255961803505,1.8745991053606033,-0.12288737549230018,-2.3541438953984666,-2.826575943508262,0.4018338459525309,-2.914524838760799,9.052070089151,-50.513889731967616,,1036.7773481188424,-1258.3329039657585,63.5891137064384,-0.5957325801755238,-0.7717787648043737,0.22239656273074043,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
95,05/10/2024,5:51:37 PM,2,2,Kelley Lynch,lynchke10,Right,Louisiana state,Maddie Gallagher,gallama13,Right,Missouri,,3,Bottom,1,0,1,Riseball,,InPlay,,FlyBall,HomeRun,0,1,,62.97778358281692,7.0352454327331175,-2.2286612528539957,,,,1.130253302826508,1.023491970109023,7.133804524929919,,,,3.0210754171566654,-0.3220486876731825,57.77677708217118,-1.1317463050796646,-2.228661252854032,,71.7492891245723,30.946118807007167,26.016156174464406,994.7669011896304,51.066775960908494,97.4278419711822,48.8839435354509,247.09445629437008,,29.48048864522934,3.884347787230254,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,0ff81684-5ade-4be4-a88b-a7ef01f1d420,63.075575788191315,1.1267281911839284,1.0234919701090253,7.097476723682827,-2.228661252854014,57.84446427411219,3.0240193344719133,-0.3220486876731811,-1.066350792603257,-2.228661252854014,0.3922245792603912,,,,,,,,,,,26.991143908094486,55.300463630013795,36.8957634792875,0.29675134643781376,3.0120423713659505,3.101462958719116,121.60188880424037,215.10148993126828,27.84999988053245,20.717238015138093,0.7785136859969306,0.9814997044747068,0.01729710975634297,-0.19068072820854334,,,,1,1.0,40.11223674521115,high,high,,,35.991196855070086,Maci Bergeron,bergema10,Louisiana state,2022-11
96,05/10/2024,5:52:34 PM,3,1,Kelley Lynch,lynchke10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,3,Bottom,1,0,0,Screwball,,StrikeCalled,,,,,,,66.62760195443177,5.705932745368958,-0.24173959194326106,1469.556083865282,177.82867428690838,12:00,0.7354059921369784,1.115799537727914,-3.176803295720182,-33.92369349239986,11.5733417544145,0.2988615432977892,2.3932977027166786,0.9513263328248858,59.81337230927329,-1.8849867750530496,-0.17469250801993821,0.48547075298881964,,,,,,,,,,,,-0.3119394008061805,6.587586831141088,-1.1315545716956485,49.99999999999997,0.34866825319454636,0.4214080107206839,-97.98132550157739,10.699096182043048,-0.294404602785883,19.686131138967802,-25.956765461816413,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,36f1d049-6c3b-46da-b2bb-9294899ca89f,66.81955513112413,0.7331016420336268,1.120054116264992,5.735759773750975,-0.30146558245167987,59.961080100098535,2.396082015383516,0.9482798959308255,-1.83428228848293,-0.2280842885018113,0.48525968486142124,0.7727293933536755,9.703715436423659,-63.5110081641784,,655.4600064357809,-1315.282199221395,44.60258534072175,-0.4457056081210553,-0.8950200769213857,0.016898899285956618,,,,,,,,,,,,,,,,,1.0,1,,,medium,high,,,46.301804675720184,Maci Bergeron,bergema10,Louisiana state,2022-11
97,05/10/2024,5:52:49 PM,3,2,Kelley Lynch,lynchke10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,3,Bottom,1,0,1,Riseball,,BallCalled,,,,,,,62.37955181732775,7.439251429671718,-1.2329858041314887,1750.8478365811434,146.66746823159295,11:00,1.3791330560051864,1.362861392791239,6.0000001920000035,-22.771424265151914,9.755588826810204,-4.457806697067246,4.145174448188105,0.22282755660109735,56.84834321713578,1.1211391041177632,-2.476831225373665,0.4104815245837169,,,,,,,,,,,,4.714631321393627,8.548816543299601,-1.596756569593015,50.000000000000014,-0.5231388095332468,1.3892182348862077,-93.22798345854252,15.329404160779617,4.020629614520933,18.06457916843789,-24.883633301034426,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,eb134f22-d9ed-4d73-bb2e-a7268f758d31,62.50774878701991,1.3781730302100998,1.3631746600395775,7.4549040944844975,-1.2386495371996682,56.94848444035746,4.146416695550362,0.22268055184706373,1.1489692781742658,-2.479930901990731,0.41035477804411735,-4.420952686163329,8.631682909657036,-48.46623386616464,,1160.9194595836025,-1310.6235749523914,66.30613096855487,-0.5539847397587154,-0.7485650937614478,0.3643503925020303,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
98,05/10/2024,5:53:06 PM,3,3,Kelley Lynch,lynchke10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,3,Bottom,1,1,1,Dropball,,BallCalled,,,,,,,64.18271244315386,2.053689995270769,-0.352167157856866,1398.2389497302827,168.27253107927487,11:30,1.4840867503070114,1.10295659731679,6.0000001920000035,-25.506497063062877,4.602414881552477,-1.0060144781116138,0.6390349438346004,0.7996388534821818,59.38901106914899,-5.040487511921398,-0.6325137348316094,0.394929025155996,,,,,,,,,,,,1.043696624688159,4.619241610201429,-1.1722875603294725,49.99999999999996,0.7737742076757573,0.4483893618570325,-96.5726986032537,7.14446666148779,0.9612351837041649,18.511305760409023,-27.919769699751875,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,b15ddb6c-6b36-4ed6-82ed-486b95f620a6,64.28698760853858,1.4815727044404028,1.1052123898771002,2.097565350090995,-0.39272209823605764,59.46627662134932,0.64135580488336,0.7979998092396419,-4.990338070823349,-0.6674062676616279,0.3948326678308124,-0.7494400080465827,3.5175034064776685,-75.11247460033594,,359.23886977352447,-1351.3029249530562,25.692237356341767,-0.25155924161208315,-0.9664320431166072,0.05222120256192815,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
99,05/10/2024,5:53:24 PM,3,4,Kelley Lynch,lynchke10,Right,Louisiana state,Abby Hay,hay--ab10,Right,Missouri,,3,Bottom,1,2,1,Changeup,,StrikeCalled,,,StrikeoutLooking,1,0,,57.51144927051468,7.606190172795494,-3.076784326678116,846.092527970024,22.973242770234794,6:45,1.712340642629954,1.0947488680413888,6.0000001920000035,-45.94722906567578,-7.691351967878667,-3.93581809893276,2.658723995477735,-1.152619477616653,52.809155426631015,-5.120701185059873,-4.16968763868829,0.445164582336312,,,,,,,,,,,,3.4757311652969833,-11.636769601747135,-1.7484753495103251,50.000000000000014,-0.4568772989752736,4.104178824618074,-85.72557852759121,17.344633120332414,2.519550415778043,14.707643645938665,-40.60952007955587,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,3f118299-3572-4387-b07c-423682d2d793,57.55194344097473,1.703856071042779,1.095107438292023,7.752599387171997,-3.083120410400711,52.81166969648882,2.6648111315565632,-1.1528621795531329,-4.991089076989669,-4.174876450638738,0.4451425878328759,-3.8955102771613697,-9.590848018802667,-20.856305034824185,,790.6533789216716,-301.23047702124927,93.44762573647068,0.8603603524018679,-0.3560254547383516,0.36472721257576013,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
